Date,AAPL,GOOG,MSFT,META,SPY,QQQ
5/21/1990,0.2806442379951477,,0.6037784218788147,,,
5/22/1990,0.29396599531173706,,0.6145223379135132,,,
5/23/1990,0.2984062135219574,,0.6521238088607788,,,
5/24/1990,0.2984062135219574,,0.6574956774711609,,,
5/25/1990,0.28419673442840576,,0.6381576061248779,,,
5/29/1990,0.2913009524345398,,0.6467522978782654,,,
5/30/1990,0.29396599531173706,,0.6489008069038391,,,
5/31/1990,0.29307785630226135,,0.6274142861366272,,,
6/1/1990,0.2895248830318451,,0.645677924,,,
6/4/1990,0.2895248830318451,,0.6574956774711609,,,
6/5/1990,0.2806442379951477,,0.6306371092796326,,,
6/6/1990,0.2806442379951477,,0.6274142861366272,,,
6/7/1990,0.27709120512008667,,0.6188193559646606,,,
6/8/1990,0.27176299691200256,,0.6317113041877747,,,
6/11/1990,0.27709120512008667,,0.6435297131538391,,,
6/12/1990,0.287748784,,0.6521238088607788,,,
6/13/1990,0.28242039680480957,,0.6574956774711609,,,
6/14/1990,0.28242039680480957,,0.6489008069038391,,,
6/15/1990,0.2806442379951477,,0.6531984806060791,,,
6/18/1990,0.27886730432510376,,0.6435297131538391,,,
6/19/1990,0.28153231739997864,,0.6446038484573364,,,
6/20/1990,0.28419673442840576,,0.6671646237373352,,,
6/21/1990,0.2975180745124817,,0.6617926359176636,,,
6/22/1990,0.29485398530960083,,0.6510491371154785,,,
6/25/1990,0.29307785630226135,,0.6403059959411621,,,
6/26/1990,0.28863680362701416,,0.6424547433853149,,,
6/27/1990,0.29485398530960083,,0.6553471088409424,,,
6/28/1990,0.30551138520240784,,0.6574956774711609,,,
6/29/1990,0.31794506311416626,,0.6531984806060791,,,
7/2/1990,0.31261610984802246,,0.6338604688644409,,,
7/3/1990,0.31261610984802246,,0.6188193559646606,,,
7/5/1990,0.3090638220310211,,0.6209678649902344,,,
7/6/1990,0.31794506311416626,,0.6295629739761353,,,
7/9/1990,0.3312666118144989,,0.6381576061248779,,,
7/10/1990,0.3339308500289917,,0.6338604688644409,,,
7/11/1990,0.3339308500289917,,0.6489008069038391,,,
7/12/1990,0.3365951478481293,,0.6660903692245483,,,
7/13/1990,0.3321548402309418,,0.6736109852790833,,,
7/16/1990,0.32416146993637085,,0.6811306476593018,,,
7/17/1990,0.3143920600414276,,0.6682389378547668,,,
7/18/1990,0.3170569837093353,,0.6531984806060791,,,
7/19/1990,0.29663023352622986,,0.6596441268920898,,,
7/20/1990,0.2913009524345398,,0.6295629739761353,,,
7/23/1990,0.29485398530960083,,0.6188193559646606,,,
7/24/1990,0.29929426312446594,,0.5973328948020935,,,
7/25/1990,0.30018240213394165,,0.6145223379135132,,,
7/26/1990,0.29396599531173706,,0.5908865332603455,,,
7/27/1990,0.29396599531173706,,0.5930351614952087,,,
7/30/1990,0.3010703921318054,,0.584440291,,,
7/31/1990,0.2984062135219574,,0.5715485215187073,,,
8/1/1990,0.3010703921318054,,0.5736969113349915,,,
8/2/1990,0.3090638220310211,,0.5672515034675598,,,
8/3/1990,0.29307785630226135,,0.54361546,,,
8/6/1990,0.2806442379951477,,0.5199801325798035,,,
8/7/1990,0.2806442379951477,,0.5264260172843933,,,
8/8/1990,0.2850845754146576,,0.5457640886306763,,,
8/9/1990,0.2806442379951477,,0.5597307682037354,,,
8/10/1990,0.27531513571739197,,0.5543588995933533,,,
8/13/1990,0.2833084762096405,,0.5586564540863037,,,
8/14/1990,0.28242039680480957,,0.5522104501724243,,,
8/15/1990,0.27886730432510376,,0.5522104501724243,,,
8/16/1990,0.27353909611701965,,0.5307236909866333,,,
8/17/1990,0.25932928919792175,,0.5178317427635193,,,
8/20/1990,0.2618945837020874,,0.4770064651966095,,,
8/21/1990,0.25833168625831604,,0.4662630558013916,,,
8/22/1990,0.25031420588493347,,0.4619661569595337,,,
8/23/1990,0.24586057662963867,,0.44477641582489014,,,
8/24/1990,0.2529863119125366,,0.4920472204685211,,,
8/27/1990,0.2690213918685913,,0.5221289396286011,,,
8/28/1990,0.27169349789619446,,0.5403929352760315,,,
8/29/1990,0.2654575705528259,,0.5199801325798035,,,
8/30/1990,0.25833168625831604,,0.5156828761100769,,,
8/31/1990,0.26367613673210144,,0.5285751223564148,,,
9/4/1990,0.26367613673210144,,0.5350207686424255,,,
9/5/1990,0.25655025243759155,,0.507087767,,,
9/6/1990,0.25476783514022827,,0.49419575929641724,,,
9/7/1990,0.2592223882675171,,0.4963443875312805,,,
9/10/1990,0.25476783514022827,,0.4791555404663086,,,
9/11/1990,0.2422967106103897,,0.4770064651966095,,,
9/12/1990,0.2422967106103897,,0.4931219816207886,,,
9/13/1990,0.24051515758037567,,0.49419575929641724,,,
9/14/1990,0.2422967106103897,,0.5135341882705688,,,
9/17/1990,0.24051515758037567,,0.5221289396286011,,,
9/18/1990,0.23784305155277252,,0.5307236909866333,,,
9/19/1990,0.23160779476165771,,0.5328723788261414,,,
9/20/1990,0.22537177801132202,,0.5135341882705688,,,
9/21/1990,0.22448107600212097,,0.5199801325798035,,,
9/24/1990,0.21557296812534332,,0.5027907490730286,,,
9/25/1990,0.2137914001941681,,0.518905759,,,
9/26/1990,0.21200990676879883,,0.5178317427635193,,,
9/27/1990,0.20132030546665192,,0.5092372298240662,,,
9/28/1990,0.20666544139385223,,0.5414672493934631,,,
10/1/1990,0.21735438704490662,,0.576920211,,,
10/2/1990,0.211119145,,0.5661770105361938,,,
10/3/1990,0.19241200387477875,,0.5651020407676697,,,
10/4/1990,0.1995387226343155,,0.5511358976364136,,,
10/5/1990,0.1995387226343155,,0.5565081238746643,,,
10/8/1990,0.20755617320537567,,0.5672515034675598,,,
10/9/1990,0.1995387226343155,,0.5414672493934631,,,
10/10/1990,0.188849077,,0.511385441,,,
10/11/1990,0.19775725901126862,,0.49849388003349304,,,
10/12/1990,0.20132030546665192,,0.4898987412452698,,,
10/15/1990,0.19775725901126862,,0.4856013357639313,,,
10/16/1990,0.17815935611724854,,0.46948668360710144,,,
10/17/1990,0.188849077,,0.4856013357639313,,,
10/18/1990,0.20310169458389282,,0.5253517031669617,,,
10/19/1990,0.22359038889408112,,0.5328723788261414,,,
10/22/1990,0.22180883586406708,,0.550061822,,,
10/23/1990,0.22091814875602722,,0.5522104501724243,,,
10/24/1990,0.21735438704490662,,0.5618794560432434,,,
10/25/1990,0.2137914001941681,,0.5565081238746643,,,
10/26/1990,0.2137914001941681,,0.5446896553039551,,,
10/29/1990,0.2129005789756775,,0.5371699929237366,,,
10/30/1990,0.2164636254310608,,0.5489874482154846,,,
10/31/1990,0.21913667023181915,,0.5479132533073425,,,
11/1/1990,0.21735438704490662,,0.5457640886306763,,,
11/2/1990,0.22626256942749023,,0.5586564540863037,,,
11/5/1990,0.2369522750377655,,0.5640280246734619,,,
11/6/1990,0.23873378336429596,,0.5522104501724243,,,
11/7/1990,0.2369522750377655,,0.5479132533073425,,,
11/8/1990,0.24586057662963867,,0.5457640886306763,,,
11/9/1990,0.2529863119125366,,0.5565081238746643,,,
11/12/1990,0.25833168625831604,,0.591960609,,,
11/13/1990,0.25655025243759155,,0.5898122787475586,,,
11/14/1990,0.26367613673210144,,0.5973328948020935,,,
11/15/1990,0.25655025243759155,,0.5833660960197449,,,
11/16/1990,0.251150906,,0.584440291,,,
11/19/1990,0.26008906960487366,,0.5973328948020935,,,
11/20/1990,0.2538321912288666,,0.586589515,,,
11/21/1990,0.2583017647266388,,0.5908865332603455,,,
11/23/1990,0.26008906960487366,,0.5908865332603455,,,
11/26/1990,0.26277023553848267,,0.6037784218788147,,,
11/27/1990,0.2681324779987335,,0.6177452802658081,,,
11/28/1990,0.26277023553848267,,0.6048533320426941,,,
11/29/1990,0.26277023553848267,,0.6123731136322021,,,
11/30/1990,0.26277023553848267,,0.6209678649902344,,,
12/3/1990,0.2726018726825714,,0.6349344849586487,,,
12/4/1990,0.27528300881385803,,0.6403059959411621,,,
12/5/1990,0.28690221905708313,,0.6467522978782654,,,
12/6/1990,0.29494646191596985,,0.6424547433853149,,,
12/7/1990,0.3038836717605591,,0.6381576061248779,,,
12/10/1990,0.2985213100910187,,0.6360090970993042,,,
12/11/1990,0.28600844740867615,,0.6198937892913818,,,
12/12/1990,0.28332725167274475,,0.6231164932250977,,,
12/13/1990,0.29137080907821655,,0.6252655386924744,,,
12/14/1990,0.2851148247718811,,0.6327856183052063,,,
12/17/1990,0.28690221905708313,,0.6360090970993042,,,
12/18/1990,0.3020961582660675,,0.6467522978782654,,,
12/19/1990,0.2994149625301361,,0.6435297131538391,,,
12/20/1990,0.31460902094841003,,0.6489008069038391,,,
12/21/1990,0.3217596113681793,,0.6510491371154785,,,
12/24/1990,0.31460902094841003,,0.6467522978782654,,,
12/26/1990,0.31282156705856323,,0.6446038484573364,,,
12/27/1990,0.31103405356407166,,0.6424547433853149,,,
12/28/1990,0.3074592649936676,,0.6446038484573364,,,
12/31/1990,0.3074592649936676,,0.6467522978782654,,,
1/2/1991,0.31103405356407166,,0.6424547433853149,,,
1/3/1991,0.3074592649936676,,0.6467522978782654,,,
1/4/1991,0.3092467784881592,,0.6521238088607788,,,
1/7/1991,0.3092467784881592,,0.6435297131538391,,,
1/8/1991,0.3092467784881592,,0.6317113041877747,,,
1/9/1991,0.32354697585105896,,0.6360090970993042,,,
1/10/1991,0.3369535803794861,,0.6725366711616516,,,
1/11/1991,0.3360598385334015,,0.6703876852989197,,,
1/14/1991,0.33069685101509094,,0.6596441268920898,,,
1/15/1991,0.33427244424819946,,0.6736109852790833,,,
1/16/1991,0.3557225167751312,,0.7069154381752014,,,
1/17/1991,0.36644798517227173,,0.7219563126564026,,,
1/18/1991,0.3592982292175293,,0.7326993942260742,,,
1/21/1991,0.3628731369972229,,0.7692273259162903,,,
1/22/1991,0.36644798517227173,,0.7638553380966187,,,
1/23/1991,0.3700236976146698,,0.7649295330047607,,,
1/24/1991,0.37270477414131165,,0.7778211832046509,,,
1/25/1991,0.38253656029701233,,0.7692273259162903,,,
1/28/1991,0.389686257,,0.7928622364997864,,,
1/29/1991,0.38432392477989197,,0.7950106859207153,,,
1/30/1991,0.3968367576599121,,0.8272415399551392,,,
1/31/1991,0.3968367576599121,,0.8433561325073242,,,
2/1/1991,0.3986242115497589,,0.8573228716850281,,,
2/4/1991,0.3950493633747101,,0.8519508838653564,,,
2/5/1991,0.4129246771335602,,0.8702148795127869,,,
2/6/1991,0.4066685140132904,,0.9088912010192871,,,
2/7/1991,0.4129246771335602,,0.8852559328079224,,,
2/8/1991,0.42811858654022217,,0.8938499093055725,,,
2/11/1991,0.4388439953327179,,0.8959992527961731,,,
2/12/1991,0.4290121793746948,,0.8874046206474304,,,
2/13/1991,0.4290121793746948,,0.9067423343658447,,,
2/14/1991,0.40845590829849243,,0.8659179210662842,,,
2/15/1991,0.4128977656364441,,0.8874046206474304,,,
2/19/1991,0.4299149513244629,,0.8809577822685242,,,
2/20/1991,0.4370807111263275,,0.8831070065498352,,,
2/21/1991,0.42275044322013855,,0.8594712615013123,,,
2/22/1991,0.4281236529350281,,0.8788096904754639,,,
2/25/1991,0.4155845642089844,,0.8852559328079224,,,
2/26/1991,0.41737592220306396,,0.8745116591453552,,,
2/27/1991,0.41737592220306396,,0.904594362,,,
2/28/1991,0.4102109968662262,,0.891701341,,,
3/1/1991,0.41379356384277344,,0.9088912010192871,,,
3/4/1991,0.41827133297920227,,0.9196340441703796,,,
3/5/1991,0.4523065984249115,,0.9583106637001038,,,
3/6/1991,0.45141109824180603,,0.9217824339866638,,,
3/7/1991,0.4818628430366516,,0.8938499093055725,,,
3/8/1991,0.4657413959503174,,0.8809577822685242,,,
3/11/1991,0.45499321818351746,,0.8530251979827881,,,
3/12/1991,0.4505153000354767,,0.8229438662528992,,,
3/13/1991,0.47469818592071533,,0.8637691140174866,,,
3/14/1991,0.4675324857234955,,0.8422817587852478,,,
3/15/1991,0.47469818592071533,,0.8304641842842102,,,
3/18/1991,0.48544612526893616,,0.8530251979827881,,,
3/19/1991,0.497985303,,0.8508763313293457,,,
3/20/1991,0.48544612526893616,,0.8508763313293457,,,
3/21/1991,0.4639502465724945,,0.8143489360809326,,,
3/22/1991,0.4532022178173065,,0.8057543039321899,,,
3/25/1991,0.4621589481830597,,0.8444308638572693,,,
3/26/1991,0.5015679001808167,,0.9035189151763916,,,
3/27/1991,0.4961943030357361,,0.9260805249214172,,,
3/28/1991,0.4872373342514038,,0.9121142625808716,,,
4/1/1991,0.49081987142562866,,0.9174861311912537,,,
4/2/1991,0.5212727189064026,,0.9647571444511414,,,
4/3/1991,0.5015679001808167,,0.9776491522789001,,,
4/4/1991,0.5123155117034912,,0.9776491522789001,,,
4/5/1991,0.4970896542072296,,0.9454187750816345,,,
4/8/1991,0.5015679001808167,,0.9572364687919617,,,
4/9/1991,0.49261099100112915,,0.9475672841072083,,,
4/10/1991,0.4791761636734009,,0.9239323139190674,,,
4/11/1991,0.5087333917617798,,0.9540132284164429,,,
4/12/1991,0.5141070485115051,,0.9217824339866638,,,
4/15/1991,0.44603732228279114,,0.9776491522789001,,,
4/16/1991,0.460367888,,0.9647571444511414,,,
4/17/1991,0.4532022178173065,,0.9583106637001038,,,
4/18/1991,0.4370807111263275,,0.9454187750816345,,,
4/19/1991,0.42722827196121216,,0.9217824339866638,,,
4/22/1991,0.4406629800796509,,0.8777351975440979,,,
4/23/1991,0.4406629800796509,,0.8734373450279236,,,
4/24/1991,0.4352892339229584,,0.8852559328079224,,,
4/25/1991,0.41916707158088684,,0.8659179210662842,,,
4/26/1991,0.420063317,,0.8659179210662842,,,
4/29/1991,0.41737592220306396,,0.840133548,,,
4/30/1991,0.3940887153148651,,0.8508763313293457,,,
5/1/1991,0.33855822682380676,,0.8659179210662842,,,
5/2/1991,0.351097435,,0.8637691140174866,,,
5/3/1991,0.351097435,,0.8702148795127869,,,
5/6/1991,0.36005428433418274,,0.8831070065498352,,,
5/7/1991,0.3627409338951111,,0.8702148795127869,,,
5/8/1991,0.3564710319042206,,0.8852559328079224,,,
5/9/1991,0.36363667249679565,,0.9088912010192871,,,
5/10/1991,0.36721906065940857,,0.8831070065498352,,,
5/13/1991,0.37796708941459656,,0.8863301277160645,,,
5/14/1991,0.3833414614200592,,0.8702148795127869,,,
5/15/1991,0.36184537410736084,,0.8422817587852478,,,
5/16/1991,0.351097435,,0.8540992140769958,,,
5/17/1991,0.3367669880390167,,0.8530251979827881,,,
5/20/1991,0.3178735077381134,,0.8519508838653564,,,
5/21/1991,0.3250574469566345,,0.8766608834266663,,,
5/22/1991,0.33224067091941833,,0.9174861311912537,,,
5/23/1991,0.32415953278541565,,0.9411210417747498,,,
5/24/1991,0.32954683899879456,,0.9454187750816345,,,
5/28/1991,0.3304448127746582,,0.9518641233444214,,,
5/29/1991,0.3376286029815674,,0.9475672841072083,,,
5/30/1991,0.34211814403533936,,0.9475672841072083,,,
5/31/1991,0.3376286029815674,,0.9432703852653503,,,
6/3/1991,0.3537914752960205,,0.9626079797744751,,,
6/4/1991,0.35289376974105835,,0.9712026715278625,,,
6/5/1991,0.34481197595596313,,0.9626079797744751,,,
6/6/1991,0.3349350690841675,,0.9550876021385193,,,
6/7/1991,0.33134275674819946,,0.9475672841072083,,,
6/10/1991,0.3304448127746582,,0.9497158527374268,,,
6/11/1991,0.3205680549144745,,0.9507901668548584,,,
6/12/1991,0.3044043183326721,,0.9550876021385193,,,
6/13/1991,0.30260851979255676,,0.9540132284164429,,,
6/14/1991,0.2954253852367401,,0.9755004644393921,,,
6/17/1991,0.3017106354236603,,0.9755004644393921,,,
6/18/1991,0.30260851979255676,,0.9583106637001038,,,
6/19/1991,0.2999149262905121,,0.8884789347648621,,,
6/20/1991,0.3017106354236603,,0.8659179210662842,,,
6/21/1991,0.3017106354236603,,0.8788096904754639,,,
6/24/1991,0.2999149262905121,,0.8433561325073242,,,
6/25/1991,0.3044043183326721,,0.8487282991409302,,,
6/26/1991,0.3088946044445038,,0.8659179210662842,,,
6/27/1991,0.3053022623062134,,0.8766608834266663,,,
6/28/1991,0.2981191575527191,,0.878272295,,,
7/1/1991,0.3053022623062134,,0.9201715588569641,,,
7/2/1991,0.30350643396377563,,0.878272295,,,
7/3/1991,0.3097924590110779,,0.8250921368598938,,,
7/5/1991,0.32775112986564636,,0.7960854768753052,,,
7/8/1991,0.33583298325538635,,0.8637691140174866,,,
7/9/1991,0.3367308974266052,,0.8750495910644531,,,
7/10/1991,0.3394244909286499,,0.8412076234817505,,,
7/11/1991,0.33583298325538635,,0.8540992140769958,,,
7/12/1991,0.33583298325538635,,0.8766608834266663,,,
7/15/1991,0.3268532454967499,,0.9008331298828125,,,
7/16/1991,0.3142819404602051,,0.8702148795127869,,,
7/17/1991,0.3053022623062134,,0.8734373450279236,,,
7/18/1991,0.32236379384994507,,0.8637691140174866,,,
7/19/1991,0.3304448127746582,,0.8734373450279236,,,
7/22/1991,0.3304448127746582,,0.8702148795127869,,,
7/23/1991,0.32326173782348633,,0.8573228716850281,,,
7/24/1991,0.32326173782348633,,0.8444308638572693,,,
7/25/1991,0.3250574469566345,,0.8508763313293457,,,
7/26/1991,0.32236379384994507,,0.9153369665145874,,,
7/29/1991,0.3268532454967499,,0.9056680798530579,,,
7/30/1991,0.33403724431991577,,0.9378982186317444,,,
7/31/1991,0.33224067091941833,,0.9475672841072083,,,
8/1/1991,0.35289376974105835,,0.9443448781967163,,,
8/2/1991,0.3591797649860382,,0.9443448781967163,,,
8/5/1991,0.348404199,,0.9314518570899963,,,
8/6/1991,0.355587363,,0.9604589343070984,,,
8/7/1991,0.3618735074996948,,0.9797970056533813,,,
8/8/1991,0.362771213,,1.018473744392395,,,
8/9/1991,0.3645670413970947,,1.0410349369049072,,,
8/12/1991,0.3717510998249054,,1.070042371749878,,,
8/13/1991,0.3843223750591278,,1.0635960102081299,,,
8/14/1991,0.39419910311698914,,1.0635960102081299,,,
8/15/1991,0.38252559304237366,,1.050704002380371,,,
8/16/1991,0.38252559304237366,,1.0539270639419556,,,
8/19/1991,0.3635902404785156,,1.0345886945724487,,,
8/20/1991,0.3671899139881134,,1.0378109216690063,,,
8/21/1991,0.3869899809360504,,1.0829344987869263,,,
8/22/1991,0.3905894458293915,,1.0829344987869263,,,
8/23/1991,0.3815895617008209,,1.0990492105484009,,,
8/26/1991,0.3815895617008209,,1.0990492105484009,,,
8/27/1991,0.38878965377807617,,1.092603087425232,,,
8/28/1991,0.38338926434516907,,1.1038833856582642,,,
8/29/1991,0.3815895617008209,,1.105494737625122,,,
8/30/1991,0.3815895617008209,,1.0990492105484009,,,
9/3/1991,0.377989799,,1.0716533660888672,,,
9/4/1991,0.3707897663116455,,1.0652074813842773,,,
9/5/1991,0.3671899139881134,,1.0378109216690063,,,
9/6/1991,0.3707897663116455,,1.0410349369049072,,,
9/9/1991,0.38338926434516907,,1.0410349369049072,,,
9/10/1991,0.36089053750038147,,1.0313661098480225,,,
9/11/1991,0.3635902404785156,,1.0571497678756714,,,
9/12/1991,0.36449018120765686,,1.1038833856582642,,,
9/13/1991,0.35009071230888367,,1.070042371749878,,,
9/16/1991,0.3401908874511719,,1.070042371749878,,,
9/17/1991,0.35279056429862976,,1.089380145072937,,,
9/18/1991,0.36089053750038147,,1.092603087425232,,,
9/19/1991,0.35819002985954285,,1.1119410991668701,,,
9/20/1991,0.36449018120765686,,1.1151639223098755,,,
9/23/1991,0.35639020800590515,,1.0942140817642212,,,
9/24/1991,0.36179041862487793,,1.1345025300979614,,,
9/25/1991,0.3635902404785156,,1.131279468536377,,,
9/26/1991,0.359990656,,1.1506175994873047,,,
9/27/1991,0.35279056429862976,,1.1377253532409668,,,
9/30/1991,0.35639020800590515,,1.1473944187164307,,,
10/1/1991,0.36539018154144287,,1.1457836627960205,,,
10/2/1991,0.35819002985954285,,1.1216102838516235,,,
10/3/1991,0.3437905013561249,,1.1280567646026611,,,
10/4/1991,0.3473909795284271,,1.1361140012741089,,,
10/7/1991,0.34649109840393066,,1.1409482955932617,,,
10/8/1991,0.3473909795284271,,1.1506175994873047,,,
10/9/1991,0.3455902934074402,,1.1538399457931519,,,
10/10/1991,0.3437905013561249,,1.157063603401184,,,
10/11/1991,0.34919095039367676,,1.1554523706436157,,,
10/14/1991,0.359090656,,1.189293622970581,,,
10/15/1991,0.377989799,,1.1780130863189697,,,
10/16/1991,0.3851899802684784,,1.169955849647522,,,
10/17/1991,0.37708988785743713,,1.1506175994873047,,,
10/18/1991,0.3959890305995941,,1.160286545753479,,,
10/21/1991,0.39418917894363403,,1.1731784343719482,,,
10/22/1991,0.39238929748535156,,1.1780130863189697,,,
10/23/1991,0.3824893534183502,,1.163509488105774,,,
10/24/1991,0.3752900958061218,,1.163509488105774,,,
10/25/1991,0.36898988485336304,,1.1538399457931519,,,
10/28/1991,0.3707897663116455,,1.163509488105774,,,
10/29/1991,0.37259045243263245,,1.169955849647522,,,
10/30/1991,0.35819002985954285,,1.2183009386062622,,,
10/31/1991,0.3707897663116455,,1.2102428674697876,,,
11/1/1991,0.3671899139881134,,1.1941287517547607,,,
11/4/1991,0.35819002985954285,,1.1731784343719482,,,
11/5/1991,0.35099074244499207,,1.2086318731307983,,,
11/6/1991,0.3455902934074402,,1.2279698848724365,,,
11/7/1991,0.35819002985954285,,1.221523404121399,,,
11/8/1991,0.38338926434516907,,1.2279698848724365,,,
11/11/1991,0.3869899809360504,,1.2569772005081177,,,
11/12/1991,0.39238929748535156,,1.2875957489013672,,,
11/13/1991,0.3896896243095398,,1.3020989894866943,,,
11/14/1991,0.39418917894363403,,1.279537558555603,,,
11/15/1991,0.359990656,,1.2247469425201416,,,
11/18/1991,0.3761926293373108,,1.2537535429000854,,,
11/19/1991,0.3698772192001343,,1.240861415863037,,,
11/20/1991,0.3644647002220154,,1.2440851926803589,,,
11/21/1991,0.3680729568004608,,1.2537535429000854,,,
11/22/1991,0.3698772192001343,,1.2376387119293213,,,
11/25/1991,0.3698772192001343,,1.2328046560287476,,,
11/26/1991,0.3716813027858734,,1.2183009386062622,,,
11/27/1991,0.3680729568004608,,1.2279698848724365,,,
11/29/1991,0.3662690222263336,,1.2537535429000854,,,
12/2/1991,0.3734862804412842,,1.3053221702575684,,,
12/3/1991,0.3644647002220154,,1.3069337606430054,,,
12/4/1991,0.3644647002220154,,1.3149913549423218,,,
12/5/1991,0.3608563542366028,,1.311768651008606,,,
12/6/1991,0.351834774,,1.3439979553222656,,,
12/9/1991,0.3545410633087158,,1.3149913549423218,,,
12/10/1991,0.3545410633087158,,1.311768651008606,,,
12/11/1991,0.35363876819610596,,1.2988758087158203,,,
12/12/1991,0.3563450574874878,,1.3149913549423218,,,
12/13/1991,0.3635626435279846,,1.3149913549423218,,,
12/16/1991,0.3644647002220154,,1.3166028261184692,,,
12/17/1991,0.3644647002220154,,1.3133800029754639,,,
12/18/1991,0.3734862804412842,,1.326271414756775,,,
12/19/1991,0.3662690222263336,,1.324660301208496,,,
12/20/1991,0.3626604974269867,,1.3311067819595337,,,
12/23/1991,0.3716813027858734,,1.3762284517288208,,,
12/24/1991,0.377094567,,1.3697831630706787,,,
12/26/1991,0.396039218,,1.3907324075698853,,,
12/27/1991,0.3969411849975586,,1.4229620695114136,,,
12/30/1991,0.40957126021385193,,1.4277970790863037,,,
12/31/1991,0.4068650007247925,,1.434242844581604,,,
1/2/1992,0.429418683,,1.469696044921875,,,
1/3/1992,0.4258105456829071,,1.456804633140564,,,
1/6/1992,0.4185929000377655,,1.5019258260726929,,,
1/7/1992,0.42671242356300354,,1.5470490455627441,,,
1/8/1992,0.4366362392902374,,1.6018403768539429,,,
1/9/1992,0.4492659866809845,,1.6405164003372192,,,
1/10/1992,0.4492659866809845,,1.6147319078445435,,,
1/13/1992,0.4474610388278961,,1.6389045715332031,,,
1/14/1992,0.46550440788269043,,1.6534078121185303,,,
1/15/1992,0.458286852,,1.6953083276748657,,,
1/16/1992,0.4528743624687195,,1.6469618082046509,,,
1/17/1992,0.46730855107307434,,1.6308480501174927,,,
1/20/1992,0.4618961215019226,,1.5792787075042725,,,
1/21/1992,0.4411466419696808,,1.5389906167984009,,,
1/22/1992,0.458286852,,1.6179544925689697,,,
1/23/1992,0.46550440788269043,,1.6115093231201172,,,
1/24/1992,0.4664064049720764,,1.6066744327545166,,,
1/27/1992,0.46550440788269043,,1.5551061630249023,,,
1/28/1992,0.470916748,,1.5567173957824707,,,
1/29/1992,0.4564828872680664,,1.6050621271133423,,,
1/30/1992,0.46009108424186707,,1.592171549797058,,,
1/31/1992,0.46730855107307434,,1.5502710342407227,,,
2/3/1992,0.47452595829963684,,1.6115093231201172,,,
2/4/1992,0.47452595829963684,,1.6050621271133423,,,
2/5/1992,0.47723227739334106,,1.6405164003372192,,,
2/6/1992,0.46279796957969666,,1.6276239156723022,,,
2/7/1992,0.4618961215019226,,1.6211787462234497,,,
2/10/1992,0.45558059215545654,,1.6050621271133423,,,
2/11/1992,0.4537763297557831,,1.5792787075042725,,,
2/12/1992,0.470916748,,1.6211787462234497,,,
2/13/1992,0.46370014548301697,,1.5792787075042725,,,
2/14/1992,0.46366366744041443,,1.5277106761932373,,,
2/18/1992,0.45372143387794495,,1.5244872570037842,,,
2/19/1992,0.44829800724983215,,1.4842004776000977,,,
2/20/1992,0.46727874875068665,,1.5148181915283203,,,
2/21/1992,0.4699901044368744,,1.4761422872543335,,,
2/24/1992,0.4781248867511749,,1.4809765815734863,,,
2/25/1992,0.4952971935272217,,1.4922564029693604,,,
2/26/1992,0.505239725,,1.572832465171814,,,
2/27/1992,0.4952971935272217,,1.6098982095718384,,,
2/28/1992,0.48806747794151306,,1.592171549797058,,,
3/2/1992,0.48625874519348145,,1.5857244729995728,,,
3/3/1992,0.47993233799934387,,1.588947057723999,,,
3/4/1992,0.4699901044368744,,1.5792787075042725,,,
3/5/1992,0.45914408564567566,,1.5631636381149292,,,
3/6/1992,0.4627600610256195,,1.5244872570037842,,,
3/9/1992,0.46095165610313416,,1.5341565608978271,,,
3/10/1992,0.46095165610313416,,1.5696097612380981,,,
3/11/1992,0.4573366343975067,,1.5502710342407227,,,
3/12/1992,0.45372143387794495,,1.5615522861480713,,,
3/13/1992,0.4564327895641327,,1.5599405765533447,,,
3/16/1992,0.4582403898239136,,1.6018403768539429,,,
3/17/1992,0.4546251595020294,,1.6501846313476562,,,
3/18/1992,0.46095165610313416,,1.6292355060577393,,,
3/19/1992,0.4555288851261139,,1.643738865852356,,,
3/20/1992,0.4573366343975067,,1.6566308736801147,,,
3/23/1992,0.4555288851261139,,1.6566308736801147,,,
3/24/1992,0.4699901044368744,,1.643738865852356,,,
3/25/1992,0.46637508273124695,,1.6566308736801147,,,
3/26/1992,0.4627600610256195,,1.6115093231201172,,,
3/27/1992,0.44106802344322205,,1.5631636381149292,,,
3/30/1992,0.4202796518802643,,1.5470490455627441,,,
3/31/1992,0.42118337750434875,,1.5277106761932373,,,
4/1/1992,0.4266069233417511,,1.5534954071044922,,,
4/2/1992,0.42479923367500305,,1.508372426,,,
4/3/1992,0.4266069233417511,,1.5148181915283203,,,
4/6/1992,0.4392603039741516,,1.5631636381149292,,,
4/7/1992,0.4139532148838043,,1.495481252670288,,,
4/8/1992,0.4040108919143677,,1.5115951299667358,,,
4/9/1992,0.4139532148838043,,1.5470490455627441,,,
4/10/1992,0.4012996554374695,,1.495481252670288,,,
4/13/1992,0.4085298478603363,,1.5148181915283203,,,
4/14/1992,0.42479923367500305,,1.508372426,,,
4/15/1992,0.43745294213294983,,1.6614657640457153,,,
4/16/1992,0.4266069233417511,,1.6453503370285034,,,
4/20/1992,0.4103372395038605,,1.5228766202926636,,,
4/21/1992,0.4067222476005554,,1.4970916509628296,,,
4/22/1992,0.4166644811630249,,1.5164297819137573,,,
